データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000004069,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         22/2607,,,,2020/01/09,,,2020/01/09,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000156-05,,,,,,今回,,,,157037,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,22/2607,,,,
製造指示,内作,SZS000004074,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       GY  38/2352,,,,2020/02/21,,,2020/02/21,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000157-01,UG,,,,,今回,,,,157151,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,GY,38/2352,,,,
製造指示,内作,SZS000004079,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       GY  38/2352,,,,2020/02/21,,,2020/02/21,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000157-02,,,,,,今回,,,,157151,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,41,,GY,38/2352,,,,
製造指示,内作,SZS000004083,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       35           38/2352,,,,2020/02/21,,,2020/02/21,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000157-03,,,,,,今回,,,,157151,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,35,,,38/2352,,,,
製造指示,内作,SZS000004087,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/6000,,,,2020/02/21,,,2020/02/21,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000157-04,,,,,,今回,,,,157151,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,48/6000,,,,
製造指示,内作,SZS000004106,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           48/2609,,,,2020/01/06,,,2020/01/06,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000160-01,,,,,,今回,,,,157244,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,48/2609,,,,
製造指示,内作,SZS000004110,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           48/2009,,,,2020/01/06,,,2020/01/06,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000160-02,通常の柄行き　48/2009　11/上入荷,,,,,今回,,,,157244,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,48/2009,,,,
製造指示,内作,SZS000004116,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 20           22/2807,,,,2020/01/17,,,2020/01/17,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000161-01,UG　入荷後、12/17DP希望,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,AN,20,,,22/2807,,,,
製造指示,内作,SZS000004122,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 50S          22/2807,,,,2020/01/17,,,2020/01/17,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000161-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,AN,50S,,,22/2807,,,,
製造指示,内作,SZS000004127,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       35           22/2618,,,,2020/01/17,,,2020/01/17,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000162-01,入荷後、12/17DP希望,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,,35,,,22/2618,,,,
製造指示,内作,SZS000004130,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ELT001  N  1010     GS,,,,2020/03/16,,,2020/03/16,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000163-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,ELT001,N,1010,,GS,,,,,
製造指示,内作,SZS000004135,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           22/2607,,,,2020/01/17,,,2020/01/17,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000164-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,,36,,,22/2607,,,,
製造指示,内作,SZS000004140,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           22/2600,,,,2020/01/17,,,2020/01/17,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000164-02,22/2600△OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,,36,,,22/2600,,,,
製造指示,内作,SZS000021081,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ICR        10M,,,,2020/02/07,,,2020/02/07,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000165-03,8/8ETD(8/26入荷予定),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,ICR,,10M,,,,,,,
製造指示,内作,SZS000004146,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  07           L3/517,,,,2020/03/28,,,2020/03/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000166-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,07,,,L3/517,,,,
製造指示,内作,SZS000004152,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  50           L3/517,,,,2020/03/28,,,2020/03/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000166-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,50,,,L3/517,,,,
製造指示,内作,SZS000004157,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517       35           L3/517,,,,2020/03/28,,,2020/03/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000166-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,,35,,,L3/517,,,,
製造指示,内作,SZS000004162,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517       36           L3/517,,,,2020/03/28,,,2020/03/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000166-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,,36,,,L3/517,,,,
製造指示,内作,SZS000004168,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 50S          MYS/TAU        1,,,,2020/03/14,,,2020/03/14,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000169-01,UG　1:ﾄﾗｲｱﾙ脚,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,AN,50S,,,MYS/TAU,,1,,
製造指示,内作,SZS000004173,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       35           MYS/OCE,,,,2020/03/14,,,2020/03/14,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000169-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,,35,,,MYS/OCE,,,,
製造指示,内作,SZS000004178,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           MYS/TAU,,,,2020/03/14,,,2020/03/14,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000169-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,,36,,,MYS/TAU,,,,
製造指示,内作,SZS000004184,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,S307       48           58/3116,,,,2020/03/14,,,2020/03/14,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000169-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,S307,,48,,,58/3116,,,,
製造指示,内作,SZS000022949,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D795    N  01       DB  28/4160,,,,2020/03/14,,,2020/03/14,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000170-03,,,,,,今回,,,,157363,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,D795,N,01,,DB,28/4160,,,,
製造指示,内作,SZS000004189,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D528       10       DB  22/2618,,,,2020/03/14,,,2020/03/14,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000171-01,2020/3/17DP希望,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,D528,,10,,DB,22/2618,,,,
製造指示,内作,SZS000004195,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    BN 30       DB  38/6178,,,,2020/01/07,,,2020/01/07,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000172-01,UG　入荷後keep,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,BN,30,,DB,38/6178,,,,
製造指示,内作,SZS000004201,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    BN 50S      DB  38/6178,,,,2020/01/07,,,2020/01/07,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000172-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,BN,50S,,DB,38/6178,,,,
製造指示,内作,SZS000004206,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           38/6178,,,,2020/01/07,,,2020/01/07,,,0,検査しない,4,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000172-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,,36,,,38/6178,,,,
製造指示,内作,SZS000004220,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       DB  28/2522,,,,2020/01/27,,,2020/01/27,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000175-01,UG,,,,,今回,,,,157648,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,17,,DB,28/2522,,,,
製造指示,内作,SZS000004224,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           58/2272        D,,,,2020/01/28,,,2020/01/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000178-01,D:片ｽﾃｯﾁ,,,,,今回,,,,157665,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,58/2272,,D,,
製造指示,内作,SZS000004228,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           58/2272        D,,,,2020/01/28,,,2020/01/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000178-02,D:片ｽﾃｯﾁ,,,,,今回,,,,157665,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,58/2272,,D,,
製造指示,内作,SZS000004234,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  3914,,,,2020/01/28,,,2020/01/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000178-03,UG,,,,,今回,,,,157665,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,DB,3914,,,,
製造指示,内作,SZS000004240,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       DB  3914,,,,2020/01/28,,,2020/01/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000178-04,,,,,,今回,,,,157665,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,17,,DB,3914,,,,
製造指示,内作,SZS000004244,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         T7179,,,,2020/01/28,,,2020/01/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000178-05,,,,,,今回,,,,157665,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,T7179,,,,
製造指示,内作,SZS000004248,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D528       10       GY  38/2352        A,,,,2020/02/21,,,2020/02/21,,,0,検査しない,4,0,A,80,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000182-01,A:脚1.5cmｶｯﾄ　納認中　N528同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,D528,,10,,GY,38/2352,,A,,
製造指示,内作,SZS000004261,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35    B      3002,,,,2020/01/24,,,2020/01/24,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000186-01,ﾇｰﾄﾞのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,35,B,,3002,,,,
製造指示,内作,SZS000004289,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  50           SP/183,,,,2020/03/11,,,2020/03/11,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000191-01,50：残6　SP/183：262m,,,,,今回,,,,157776,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH351,A,50,,,SP/183,,,,
製造指示,内作,SZS000004293,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH351   A  06           SP/183,,,,2020/03/11,,,2020/03/11,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000191-02,06：残10　SP/183：262m,,,,,今回,,,,157776,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH351,A,06,,,SP/183,,,,
製造指示,内作,SZS000004298,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       GY  18/5169,,,,2020/01/07,,,2020/01/07,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000194-01,UG,,,,,今回,,,,157847,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,41,,GY,18/5169,,,,
製造指示,内作,SZS000004303,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       GY  18/5169,,,,2020/01/07,,,2020/01/07,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000194-02,,,,,,今回,,,,157847,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,GY,18/5169,,,,
製造指示,内作,SZS000004307,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           18/5169,,,,2020/01/07,,,2020/01/07,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000194-03,,,,,,今回,,,,157847,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,18/5169,,,,
製造指示,内作,SZS000004311,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           18/5169,,,,2020/01/07,,,2020/01/07,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000194-04,,,,,,今回,,,,157847,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,18/5169,,,,
製造指示,内作,SZS000004316,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       DB  18/3806,,,,2020/02/19,,,2020/02/19,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000195-01,UG,,,,,今回,,,,157850,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,41,,DB,18/3806,,,,
製造指示,内作,SZS000004321,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  18/3806,,,,2020/02/19,,,2020/02/19,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000195-02,,,,,,今回,,,,157850,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,DB,18/3806,,,,
製造指示,内作,SZS000004325,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           18/3806,,,,2020/02/19,,,2020/02/19,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000195-03,,,,,,今回,,,,157850,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,18/3806,,,,
製造指示,内作,SZS000004329,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           18/3806,,,,2020/02/19,,,2020/02/19,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000195-04,,,,,,今回,,,,157850,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,18/3806,,,,
製造指示,内作,SZS000004380,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T010    HN 06S      DB  38/6178,,,,2020/03/10,,,2020/03/10,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000199-01,UG　入荷後2020/3/12DP希望,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T010,HN,06S,,DB,38/6178,,,,
製造指示,内作,SZS000004385,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T010    P  38           38/6178,,,,2020/03/10,,,2020/03/10,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000199-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T010,P,38,,,38/6178,,,,
製造指示,内作,SZS000004389,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D528       10       DB  38/2558,,,,2020/03/10,,,2020/03/10,,,0,検査しない,4,0,A,80,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000200-03,№157889　CUと同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,D528,,10,,DB,38/2558,,,,
製造指示,内作,SZS000004393,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         38/2558,,,,2020/03/10,,,2020/03/10,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000200-06,№157889　D528と同ﾛｯﾄ,,,,,今回,,,,157895,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,38/2558,,,,
製造指示,内作,SZS000004397,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D528       10       GY  22/5508,,,,2020/02/21,,,2020/02/21,,,0,検査しない,4,0,A,80,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000202-03,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,D528,,10,,GY,22/5508,,,,
製造指示,内作,SZS000004408,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       GY  18/3929,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000204-01,UG,,,,,今回,,,,158061,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,41,,GY,18/3929,,,,
製造指示,内作,SZS000004413,1,,,,0,2019/11,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       GY  18/3929,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A10000,南濃倉庫,,,,5101,検査,JUC000000204-02,,,,,,今回,,,,158061,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,GY,18/3929,,,,
